seated	VVN	seat
s	JJ	s
physical	JJ	physical
destruction	NN	destruction
through	IN	through
these	DT	these
core	JJ	core
rights	NNS	right
the	DT	the
convention	NN	convention
further	RBR	further
protects	VVZ	protect
the	DT	the
rights	NNS	right
of	IN	of
its	PP$	its
members	NNS	member
to	TO	to
life	NN	life
and	CC	and
physical	JJ	physical
and	CC	and
mental	JJ	mental
Integrity	NN	integrity
Palestinians	NNS	Palestinian
in	IN	in
Gaza	NP	Gaza
women	NNS	woman
men	NNS	man
children	NNS	child
because	IN	because
of	IN	of
their	PP$	their
membership	NN	membership
in	IN	in
a	DT	a
group	NN	group
are	VBP	be
protected	VVN	protect
by	IN	by
the	DT	the
Convention	NN	convention
as	RB	as
is	VBZ	be
the	DT	the
group	NN	group
itself	PP	itself
and	CC	and
the	DT	the
core	JJ	core
rights	NNS	right
are	VBP	be
violated	VVN	violate
and	CC	and
threatened	VVN	threaten
by	IN	by
a	DT	a
remarkable	JJ	remarkable
set	NN	set
of	IN	of
facts	NNS	fact
outlined	VVN	outline
by	IN	by
my	PP$	my
colleagues	NNS	colleague
and	CC	and
set	VV	set
out	RP	out
in	IN	in
detail	NN	detail
in	IN	in
South	NP	South
Africa	NP	Africa
'	POS	'
s	JJ	s
application	NN	application
with	IN	with
supporting	VVG	support
evidence	NN	evidence
in	IN	in
the	DT	the
speeches	NNS	speech
to	TO	to
this	DT	this
court	NN	court
today	NN	today
South	NP	South
Africa	NP	Africa
has	VHZ	have
chosen	VVN	choose
as	IN	as
you	PP	you
'	POS	'
ve	NN	ve
heard	VVD	hear
to	TO	to
avoid	VV	avoid
the	DT	the
showing	NN	showing
of	IN	of
graphic	JJ	graphic
videos	NNS	video
and	CC	and
photos	NNS	photo
it	PP	it
is	VBZ	be
decided	VVN	decide
against	IN	against
turning	VVG	turn
this	DT	this
court	NN	court
into	IN	into
a	DT	a
theater	NN	theater
for	IN	for
spectacle	NN	spectacle
it	PP	it
knows	VVZ	know
as	RB	as
well	RB	well
as	IN	as
your	PP$	your
excellencies	NNS	Excellency
the	DT	the
Temptation	NN	temptation
for	IN	for
both	DT	both
sides	NNS	side
in	IN	in
a	DT	a
dispute	NN	dispute
to	TO	to
parade	VV	parade
pictures	NNS	picture
to	TO	to
shock	NN	shock
but	CC	but
South	NP	South
Africa	NP	Africa
'	POS	'
s	JJ	s
application	NN	application
in	IN	in
those	DT	those
court	NN	court
today	NN	today
is	VBZ	be
built	VVN	build
on	IN	on
a	DT	a
foundation	NN	foundation
of	IN	of
clear	JJ	clear
legal	JJ	legal
rights	NNS	right
not	RB	not
images	VVZ	image
the	DT	the
detail	NN	detail
material	NN	material
before	IN	before
the	DT	the
court	NN	court
is	VBZ	be
Marshal	NP	Marshal
to	TO	to
show	VV	show
a	DT	a
case	NN	case
for	IN	for
provisional	JJ	provisional
measures	NNS	measure
based	VVN	base
firmly	RB	firmly
on	IN	on
this	DT	this
court	NN	court
prior	JJ	prior
decisions	NNS	decision
and	CC	and
South	NP	South
Africa	NP	Africa
advances	VVZ	advance
its	PP$	its
case	NN	case
on	IN	on
the	DT	the
basis	NN	basis
that	IN/that	that
Palestinians	NPS	Palestinians
rights	NNS	right
are	VBP	be
equally	RB	equally
as	RB	as
worthy	JJ	worthy
of	IN	of
protection	NN	protection
on	IN	on
the	DT	the
unprecedented	JJ	unprecedented
evidence	NN	evidence
before	IN	before
you	PP	you
as	IN	as
those	DT	those
of	IN	of
the	DT	the
victim	NN	victim
groups	NNS	group
that	IN/that	that
this	DT	this
honorable	JJ	honorable
court	NN	court
has	VHZ	have
previously	RB	previously
protected	VVN	protect
by	IN	by
its	PP$	its
issuance	NN	issuance
of	IN	of
provisional	JJ	provisional
measures	NNS	measure
in	IN	in
the	DT	the
past	NN	past
the	DT	the
material	NN	material
confirms	VVZ	confirm
the	DT	the
rights	NNS	right
and	CC	and
issue	NN	issue
and	CC	and
their	PP$	their
violation	NN	violation
that	IN/that	that
Israel	NP	Israel
has	VHZ	have
committed	VVN	commit
and	CC	and
is	VBZ	be
committing	VVG	commit
Acts	NNS	act
capable	JJ	capable
of	IN	of
being	VBG	be
characterized	VVN	characterize
as	RB	as
genocidal	JJ	genocidal
you	PP	you
have	VHP	have
heard	VVN	hear
from	IN	from
missim	NN	missim
about	IN	about
direct	JJ	direct
extermination	NN	extermination
of	IN	of
thousands	NNS	thousand
of	IN	of
people	NNS	people
and	CC	and
Children	NNS	child
of	IN	of
the	DT	the
Palestinian	JJ	Palestinian
population	NN	population
in	IN	in
Gaza	NP	Gaza
since	IN	since
7	CD	@card@
October	NP	October
last	JJ	last
year	NN	year
and	CC	and
South	NP	South
Africa	NP	Africa
and	CC	and
the	DT	the
world	NN	world
together	RB	together
stand	VVP	stand
witness	NN	witness
to	TO	to
the	DT	the
forced	VVN	force
evacuation	NN	evacuation
of	IN	of
over	RB	over
85	CD	@card@
%	NN	%
of	IN	of
the	DT	the
population	NN	population
of	IN	of
Gaza	NP	Gaza
from	IN	from
their	PP$	their
homes	NNS	home
and	CC	and
the	DT	the
hering	NN	hering
of	IN	of
them	PP	them
into	IN	into
ever	RB	ever
smaller	JJR	small
areas	NNS	area
without	IN	without
adequate	JJ	adequate
shelter	NN	shelter
or	CC	or
Medical	NP	Medical
Care	NP	Care
to	TO	to
be	VB	be
attacked	VVN	attack
killed	VVN	kill
and	CC	and
harmed	VVN	harm
so	IN	so
the	DT	the
rights	NNS	right
are	VBP	be
immediately	RB	immediately
and	CC	and
urgently	RB	urgently
in	IN	in
need	NN	need
of	IN	of
protection	NN	protection
because	IN	because
of	IN	of
the	DT	the
ongoing	JJ	ongoing
denial	NN	denial
by	IN	by
Israel	NP	Israel
of	IN	of
the	DT	the
conditions	NNS	condition
necessary	JJ	necessary
for	IN	for
life	NN	life
it	PP	it
is	VBZ	be
difficult	JJ	difficult
with	IN	with
respect	NN	respect
to	TO	to
think	VV	think
of	IN	of
a	DT	a
clearer	JJR	clear
or	CC	or
more	RBR	more
abundantly	RB	abundantly
urgent	JJ	urgent
case	NN	case
arifin	NN	arifin
the	DT	the
chief	JJ	chief
Economist	NN	economist
at	IN	at
the	DT	the
United	NP	United
Nations	NPS	Nations
world	NN	world
food	NN	food
program	NN	program
chillingly	RB	chillingly
warned	VVD	warn
a	DT	a
week	NN	week
ago	RB	ago
on	IN	on
on	IN	on
the	DT	the
3rd	JJ	3rd
of	IN	of
January	NP	January
and	CC	and
I	PP	I
quote	VVP	quote
I	PP	I
'	''	'
ve	RB	ve
been	VBN	be
doing	VVG	do
this	DT	this
he	PP	he
said	VVD	say
for	IN	for
the	DT	the
past	JJ	past
two	CD	two
decades	NNS	decade
and	CC	and
I	PP	I
'	POS	'
ve	RB	ve
been	VBN	be
to	TO	to
all	DT	all
kinds	NNS	kind
of	IN	of
conflicts	NNS	conflict
and	CC	and
all	DT	all
kinds	NNS	kind
of	IN	of
Crisis	NN	crisis
and	CC	and
for	IN	for
me	PP	me
this	DT	this
the	DT	the
situation	NN	situation
in	IN	in
Gaza	NP	Gaza
is	VBZ	be
unprecedented	JJ	unprecedented
because	IN	because
of	IN	of
one	CD	one
the	DT	the
magnitude	NN	magnitude
the	DT	the
scale	NN	scale
the	DT	the
entire	JJ	entire
population	NN	population
of	IN	of
a	DT	a
particular	JJ	particular
place	NN	place
second	JJ	second
severity	NN	severity
and	CC	and
third	JJ	third
the	DT	the
speed	NN	speed
at	IN	at
which	WDT	which
this	DT	this
is	VBZ	be
happening	VVG	happen
at	IN	at
which	WDT	which
this	DT	this
has	VHZ	have
unfolded	VVN	unfold
is	VBZ	be
unprecedented	JJ	unprecedented
he	PP	he
concluded	VVD	conclude
in	IN	in
my	PP$	my
life	NN	life
I	NP	I
'	POS	'
ve	NN	ve
never	RB	never
seen	VVN	see
anything	NN	anything
like	IN	like
this	DT	this
in	IN	in
terms	NNS	term
of	IN	of
severity	NN	severity
in	IN	in
terms	NNS	term
of	IN	of
scale	NN	scale
and	CC	and
then	RB	then
in	IN	in
terms	NNS	term
of	IN	of
speed	NN	speed
Madame	NN	Madame
President	NP	President
esteemed	VVD	esteem
judges	NNS	judge
the	DT	the
core	NN	core
rights	NNS	right
on	IN	on
the	DT	the
evidence	NN	evidence
provided	VVN	provide
by	IN	by
South	NP	South
Africa	NP	Africa
in	IN	in
its	PP$	its
application	NN	application
are	VBP	be
demonstrably	RB	demonstrably
being	VBG	be
violated	VVN	violate
multiple	JJ	multiple
further	JJR	further
statements	NNS	statement
by	IN	by
un	NN	un
bodies	NNS	body
and	CC	and
experts	NNS	expert
as	RB	as
well	RB	well
as	IN	as
various	JJ	various
expert	JJ	expert
human	JJ	human
rights	NNS	right
organizations	NNS	organization
and	CC	and
institutions	NNS	institution
and	CC	and
States	NPS	States
all	DT	all
of	IN	of
which	WDT	which
is	VBZ	be
set	VVN	set
out	RP	out
in	IN	in
South	NP	South
Africa	NP	Africa
'	POS	'
s	NN	S
application	NN	application
confirm	VVP	confirm
as	RB	as
much	RB	much
they	PP	they
collectively	RB	collectively
have	VHP	have
considered	VVN	consider
the	DT	the
acts	NNS	act
committed	VVN	commit
by	IN	by
Israel	NP	Israel
to	TO	to
be	VB	be
genocidal	JJ	genocidal
or	CC	or
at	IN	at
the	DT	the
very	RB	very
least	JJS	least
warned	VVD	warn
that	IN/that	that
the	DT	the
Palestinian	JJ	Palestinian
people	NNS	people
are	VBP	be
at	IN	at
risk	NN	risk
genocide	NN	genocide
since	IN	since
the	DT	the
application	NN	application
was	VBD	be
initiated	VVN	initiate
further	JJR	further
States	NNS	state
30	CD	@card@
to	TO	to
date	VV	date
including	VVG	include
the	DT	the
Arab	NP	Arab
League	NP	League
and	CC	and
the	DT	the
organization	NN	organization
of	IN	of
Islamic	NP	Islamic
Corporation	NP	Corporation
representing	VVG	represent
57	CD	@card@
states	NNS	state
as	RB	as
well	RB	well
as	IN	as
other	JJ	other
experts	NNS	expert
have	VHP	have
expressed	VVN	express
their	PP$	their
support	NN	support
for	IN	for
the	DT	the
case	NN	case
thereby	RB	thereby
underlining	VVG	underline
the	DT	the
plausibility	NN	plausibility
of	IN	of
South	NP	South
Africa	NP	Africa
'	POS	'
s	JJ	s
claim	NN	claim
for	IN	for
provisional	JJ	provisional
measures	NNS	measure
for	IN	for
the	DT	the
purposes	NNS	purpose
of	IN	of
the	DT	the
indication	NN	indication
of	IN	of
provisional	JJ	provisional
measures	NNS	measure
the	DT	the
rights	NNS	right
asserted	VVD	assert
by	IN	by
South	NP	South
Africa	NP	Africa
under	IN	under
the	DT	the
genocide	NN	genocide
convention	NN	convention
and	CC	and
their	PP$	their
protection	NN	protection
corresponds	VVZ	correspond
with	IN	with
the	DT	the
very	JJ	very
object	NN	object
and	CC	and
purpose	NN	purpose
of	IN	of
the	DT	the
convention	NN	convention
based	VVN	base
on	IN	on
the	DT	the
materials	NNS	material
before	IN	before
the	DT	the
court	NN	court
the	DT	the
acts	NNS	act
by	IN	by
Israel	NP	Israel
complained	VVN	complain
of	IN	of
are	VBP	be
capable	JJ	capable
of	IN	of
being	VBG	be
characterized	VVN	characterize
as	IN	as
at	IN	at
least	JJS	least
plausibly	RB	plausibly
genocidal	JJ	genocidal
as	IN	as
Mr	NP	Mr
Toby	NP	Toby
has	VHZ	have
explicated	VVN	explicate
the	DT	the
evidence	NN	evidence
of	IN	of
the	DT	the
specific	JJ	specific
genocidal	JJ	genocidal
intent	NN	intent
is	VBZ	be
clear	JJ	clear
from	IN	from
the	DT	the
statements	NNS	statement
by	IN	by
Israeli	JJ	Israeli
government	NN	government
officials	NNS	official
and	CC	and
soldiers	NNS	soldier
towards	IN	towards
Palestinians	NPS	Palestinians
in	IN	in
Gaza	NP	Gaza
and	CC	and
which	WDT	which
may	MD	may
be	VB	be
characterized	VVN	characterize
as	RB	as
at	IN	at
the	DT	the
very	RB	very
least	JJS	least
plausibly	RB	plausibly
genocidal	JJ	genocidal
this	DT	this
at	IN	at
least	JJS	least
plaus	NNS	plaus
plausible	JJ	plausible
genocidal	JJ	genocidal
intent	NN	intent
can	MD	can
also	RB	also
be	VB	be
deduced	VVN	deduce
from	IN	from
the	DT	the
pattern	NN	pattern
of	IN	of
conduct	NN	conduct
against	IN	against
Gaza	NP	Gaza
it	PP	it
is	VBZ	be
also	RB	also
again	RB	again
at	IN	at
the	DT	the
very	RB	very
least	JJS	least
plausible	JJ	plausible
that	IN/that	that
Israel	NP	Israel
has	VHZ	have
failed	VVN	fail
to	TO	to
prevent	VV	prevent
or	CC	or
to	TO	to
punish	VV	punish
genocide	NN	genocide
conspiracy	NN	conspiracy
to	TO	to
commit	VV	commit
genocide	NN	genocide
direct	JJ	direct
and	CC	and
public	JJ	public
incitement	NN	incitement
to	TO	to
genocide	NN	genocide
attempted	JJ	attempted
genocide	NN	genocide
and	CC	and
complicity	NN	complicity
in	IN	in
genocide	NN	genocide
and	CC	and
it	PP	it
is	VBZ	be
further	RBR	further
plausible	JJ	plausible
that	IN/that	that
South	NP	South
Africa	NP	Africa
has	VHZ	have
an	DT	an
obligation	NN	obligation
to	TO	to
prevent	VV	prevent
genocide	NN	genocide
including	VVG	include
by	IN	by
taking	VVG	take
all	DT	all
reasonable	JJ	reasonable
measures	NNS	measure
within	IN	within
its	PP$	its
powers	NNS	power
to	TO	to
influence	VV	influence
effectively	RB	effectively
the	DT	the
actions	NNS	action
of	IN	of
persons	NNS	person
perpetrating	VVG	perpetrate
and	CC	and
likely	JJ	likely
to	TO	to
commit	VV	commit
genocide	NN	genocide
or	CC	or
engaging	VVG	engage
in	IN	in
direct	JJ	direct
or	CC	or
public	JJ	public
incitement	NN	incitement
to	TO	to
genocide	NN	genocide
so	RB	so
let	VVD	let
me	PP	me
be	VB	be
clear	JJ	clear
South	NP	South
Africa	NP	Africa
'	POS	'
s	NN	S
obligation	NN	obligation
is	VBZ	be
motivated	VVN	motivate
by	IN	by
the	DT	the
need	NN	need
to	TO	to
protect	VV	protect
Palestinians	NPS	Palestinians
in	IN	in
Gaza	NP	Gaza
and	CC	and
their	PP$	their
absolute	JJ	absolute
rights	NNS	right
not	RB	not
to	TO	to
be	VB	be
subjected	VVN	subject
to	TO	to
genocidal	JJ	genocidal
acts	NNS	act
not	RB	not
withstanding	VVG	withstand
the	DT	the
incontestably	RB	incontestably
serious	JJ	serious
nature	NN	nature
of	IN	of
the	DT	the
allegations	NNS	allegation
against	IN	against
Israel	NP	Israel
the	DT	the
court	NN	court
should	MD	should
not	RB	not
be	VB	be
required	VVN	require
before	IN	before
granting	VVG	grant
provisional	JJ	provisional
measures	NNS	measure
to	TO	to
ascertain	VV	ascertain
whether	IN	whether
the	DT	the
existence	NN	existence
of	IN	of
a	DT	a
genocidal	JJ	genocidal
intent	NN	intent
is	VBZ	be
the	DT	the
only	RB	only
plausible	JJ	plausible
inference	NN	inference
to	TO	to
be	VB	be
drawn	VVN	draw
from	IN	from
the	DT	the
material	NN	material
before	IN	before
it	PP	it
that	WDT	that
would	MD	would
amount	VV	amount
to	TO	to
the	DT	the
court	NN	court
making	VVG	make
a	DT	a
determination	NN	determination
on	IN	on
the	DT	the
merits	NNS	merit
moreover	RB	moreover
South	NP	South
Africa	NP	Africa
has	VHZ	have
stressed	VVN	stress
that	IN/that	that
any	DT	any
motive	NN	motive
or	CC	or
effort	NN	effort
by	IN	by
Israel	NP	Israel
to	TO	to
destroy	VV	destroy
Hamas	NP	Hamas
does	VVZ	do
not	RB	not
preclude	VV	preclude
genocidal	JJ	genocidal
intent	NN	intent
by	IN	by
Israel	NP	Israel
towards	IN	towards
the	DT	the
whole	NN	whole
or	CC	or
part	NN	part
of	IN	of
the	DT	the
Palestinian	JJ	Palestinian
people	NNS	people
in	IN	in
Gaza	NP	Gaza
evidence	NN	evidence
of	IN	of
other	JJ	other
motives	NNS	motive
explaining	VVG	explain
its	PP$	its
conduct	NN	conduct
as	IN	as
a	DT	a
perpetrator	NN	perpetrator
will	MD	will
not	RB	not
save	VV	save
Israel	NP	Israel
from	IN	from
a	DT	a
finding	NN	finding
that	IN/that	that
it	PP	it
also	RB	also
possessed	VVD	possess
the	DT	the
requisite	JJ	requisite
intent	NN	intent
and	CC	and
because	IN	because
of	IN	of
a	DT	a
fundamental	JJ	fundamental
feature	NN	feature
of	IN	of
genocide	NN	genocide
namely	RB	namely
that	IN/that	that
the	DT	the
prohibitions	NNS	prohibition
of	IN	of
genocide	NN	genocide
and	CC	and
Associated	NP	Associated
offenses	NNS	offense
are	VBP	be
used	VVN	use
Cogan	NP	Cogan
in	IN	in
nature	NN	nature
they	PP	they
are	VBP	be
subject	JJ	subject
therefore	RB	therefore
to	TO	to
no	DT	no
exceptional	JJ	exceptional
qualification	NN	qualification
they	PP	they
are	VBP	be
absolute	JJ	absolute
in	IN	in
nature	NN	nature
in	IN	in
times	NNS	time
of	IN	of
War	NP	War
and	CC	and
Peace	NP	Peace
always	RB	always
everywhere	RB	everywhere
furthermore	RB	furthermore
the	DT	the
fact	NN	fact
that	IN/that	that
the	DT	the
alleged	JJ	alleged
acts	NNS	act
may	MD	may
also	RB	also
be	VB	be
characterized	VVN	characterize
as	IN	as
crimes	NNS	crime
other	JJ	other
than	IN	than
genocide	NN	genocide
should	MD	should
not	RB	not
exclude	VV	exclude
the	DT	the
plausible	JJ	plausible
inference	NN	inference
of	IN	of
the	DT	the
existence	NN	existence
of	IN	of
genocidal	JJ	genocidal
intent	NN	intent
as	IN	as
the	DT	the
UN	NP	UN
Secretary	NP	Secretary
General	NP	General
has	VHZ	have
stated	VVN	state
the	DT	the
prevention	NN	prevention
of	IN	of
genocide	NN	genocide
is	VBZ	be
intrinsically	RB	intrinsically
connected	VVN	connect
to	TO	to
preventing	VVG	prevent
crimes	NNS	crime
against	IN	against
humanity	NN	humanity
and	CC	and
war	NN	war
crimes	NNS	crime
as	IN	as
these	DT	these
crimes	NNS	crime
tend	VVP	tend
to	TO	to
occur	VV	occur
concurrently	RB	concurrently
in	IN	in
the	DT	the
same	JJ	same
situation	NN	situation
rather	RB	rather
than	IN	than
as	IN	as
isolated	JJ	isolated
events	NNS	event
consequently	RB	consequently
he	PP	he
said	VVD	say
initiatives	NNS	initiative
aimed	VVN	aim
at	IN	at
preventing	VVG	prevent
one	CD	one
of	IN	of
the	DT	the
crimes	NNS	crime
will	MD	will
in	IN	in
most	JJS	most
circumstances	NNS	circumstance
also	RB	also
cover	VVP	cover
the	DT	the
others	NNS	other
and	CC	and
as	RB	as
also	RB	also
set	VVN	set
out	RP	out
in	IN	in
the	DT	the
ilc	NN	ilc
articles	NNS	article
on	IN	on
state	NN	state
responsibility	NN	responsibility
the	DT	the
wrongful	JJ	wrongful
Act	NN	act
of	IN	of
genocide	NN	genocide
is	VBZ	be
generally	RB	generally
made	VVN	make
up	RP	up
of	IN	of
a	DT	a
series	NN	series
of	IN	of
acts	NNS	act
which	WDT	which
are	VBP	be
themselves	PP	themselves
internationally	RB	internationally
wrongful	JJ	wrongful
Madame	NN	Madame
President	NP	President
honorable	JJ	honorable
Court	NP	Court
South	NP	South
Africa	NP	Africa
'	POS	'
s	NN	S
claims	VVZ	claim
thus	RB	thus
concern	NN	concern
in	IN	in
the	DT	the
first	JJ	first
place	NN	place
its	PP$	its
own	JJ	own
obligations	NNS	obligation
as	IN	as
a	DT	a
state	NN	state
party	NN	party
to	TO	to
the	DT	the
genocide	NN	genocide
convention	NN	convention
to	TO	to
act	VV	act
to	TO	to
prevent	VV	prevent
and	CC	and
punish	VV	punish
genocide	NN	genocide
in	IN	in
the	DT	the
application	NN	application
South	NP	South
Africa	NP	Africa
has	VHZ	have
stressed	VVN	stress
that	IN/that	that
it	PP	it
is	VBZ	be
acutely	RB	acutely
aware	JJ	aware
of	IN	of
its	PP$	its
own	JJ	own
obligation	NN	obligation
as	IN	as
a	DT	a
state	NN	state
party	NN	party
to	TO	to
the	DT	the
convention	NN	convention
to	TO	to
prevent	VV	prevent
genocide	NN	genocide
indeed	RB	indeed
this	DT	this
court	NN	court
has	VHZ	have
recognized	VVN	recognize
the	DT	the
Universal	JJ	universal
Character	NN	character
both	CC	both
of	IN	of
the	DT	the
condemnation	NN	condemnation
of	IN	of
genocide	NN	genocide
and	CC	and
of	IN	of
the	DT	the
cooperation	NN	cooperation
required	VVN	require
in	IN	in
order	NN	order
to	TO	to
liberate	VV	liberate
Mankind	NN	mankind
from	IN	from
such	PDT	such
an	DT	an
odious	JJ	odious
Scourge	NN	scourge
as	IN	as
the	DT	the
prohibition	NN	prohibition
of	IN	of
genocide	NN	genocide
is	VBZ	be
assuredly	RB	assuredly
a	DT	a
perent	JJ	perent
norm	NN	norm
of	IN	of
international	JJ	international
law	NN	law
or	CC	or
use	NN	use
kogens	NNS	kogens
it	PP	it
is	VBZ	be
crucial	JJ	crucial
that	IN/that	that
states	NNS	state
pursue	VV	pursue
their	PP$	their
interest	NN	interest
under	IN	under
the	DT	the
convention	NN	convention
in	IN	in
ensuring	VVG	ensure
acts	NNS	act
of	IN	of
genocide	NN	genocide
prevented	VVD	prevent
additionally	RB	additionally
due	JJ	due
to	TO	to
the	DT	the
special	JJ	special
characteristics	NNS	characteristic
of	IN	of
the	DT	the
genocide	NN	genocide
convention	NN	convention
the	DT	the
respondent	JJ	respondent
state	NN	state
owes	VVZ	owe
this	DT	this
Duty	NP	Duty
not	RB	not
only	RB	only
to	TO	to
the	DT	the
Palestinian	JJ	Palestinian
people	NNS	people
but	CC	but
to	TO	to
all	DT	all
states	NNS	state
parties	NNS	party
to	TO	to
the	DT	the
genocide	NN	genocide
convention	NN	convention
including	VVG	include
South	NP	South
Africa	NP	Africa
this	DT	this
has	VHZ	have
been	VBN	be
emphasized	VVN	emphasize
repeatedly	RB	repeatedly
by	IN	by
this	DT	this
court	NN	court
and	CC	and
most	RBS	most
recently	RB	recently
in	IN	in
The	DT	the
Gambia	NP	Gambia
case	NN	case
where	WRB	where
the	DT	the
Court	NP	Court
held	VVN	hold
and	CC	and
I	PP	I
quote	VVP	quote
all	PDT	all
the	DT	the
states	NNS	state
parties	NNS	party
to	TO	to
the	DT	the
genocide	NN	genocide
convention	NN	convention
have	VHP	have
a	DT	a
common	JJ	common
interest	NN	interest
to	TO	to
ensure	VV	ensure
that	IN/that	that
acts	NNS	act
of	IN	of
genocide	NN	genocide
are	VBP	be
prevented	VVN	prevent
and	CC	and
that	IN/that	that
if	IN	if
they	PP	they
occur	VVP	occur
their	PP$	their
authors	NNS	author
do	VVP	do
not	RB	not
enjoy	VV	enjoy
impunity	NN	impunity
that	IN/that	that
common	JJ	common
interest	NN	interest
said	VVD	say
the	DT	the
court	NN	court
implies	VVZ	imply
that	IN/that	that
the	DT	the
obligations	NNS	obligation
in	IN	in
question	NN	question
are	VBP	be
owed	VVN	owe
by	IN	by
any	DT	any
state	NN	state
party	NN	party
to	TO	to
all	DT	all
the	DT	the
other	JJ	other
states	NNS	state
parties	NNS	party
to	TO	to
the	DT	the
convention	NN	convention
similarly	RB	similarly
the	DT	the
court	NN	court
has	VHZ	have
reiterated	VVN	reiterate
that	IN/that	that
in	IN	in
such	PDT	such
a	DT	a
convention	NN	convention
the	DT	the
Contracting	NN	contracting
states	NNS	state
do	VVP	do
not	RB	not
have	VH	have
any	DT	any
interests	NNS	interest
of	IN	of
their	PP$	their
own	VV	own
they	PP	they
merely	RB	merely
have	VHP	have
one	CD	one
and	CC	and
all	PDT	all
a	DT	a
common	JJ	common
interest	NN	interest
namely	RB	namely
the	DT	the
accomplishment	NN	accomplishment
of	IN	of
those	DT	those
High	JJ	high
purposes	NNS	purpose
which	WDT	which
are	VBP	be
the	DT	the
raison	NN	raison
data	NNS	datum
of	IN	of
the	DT	the
convention	NN	convention
accordingly	RB	accordingly
any	DT	any
